idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10763,do,0.05,0.0,55,3.5174833393096927,-5.775750207901001,-5.4810234255260895
10764,pp,0.05,0.0,52,1.937773585319519,-6.5511769786025535,-5.412769762674968
10765,do,0.05,0.0,70,2.5772573971748356,-7.825528571099946,-7.333155239952935
10766,pp,0.05,0.0,62,3.147975727319717,-6.681830137426203,-5.457102688153585
10767,do,0.05,0.0,70,2.2158534705638893,-8.898178801392064,-8.003915765550401
10768,pp,0.05,0.0,42,2.8657168412208565,-6.301752122965726,-4.998571769396464
10769,do,0.05,0.0,19,1.4610227787494665,-5.159897034095995,-5.629242107603285
10770,pp,0.05,0.0,45,2.812432389259338,-5.993012910900694,-5.380341169569228
10771,do,0.05,0.0,69,2.1954400444030764,-7.4306179017731635,-7.216493876775106
10772,pp,0.05,0.0,29,3.241594833135604,-5.39688268141313,-4.546845502323574
10773,do,0.05,0.0,27,2.912908298969268,-5.3656662608637955,-4.948724349339803
10774,pp,0.05,0.0,70,2.731779882907867,-8.041154822436246,-7.482218647003174
10775,do,0.05,0.0,24,1.6935604906082151,-4.936029314272331,-5.988308419121636
10776,pp,0.05,0.0,70,3.0072556507587436,-8.593726049770009,-7.942903227276272
10777,do,0.05,0.0,17,1.0734801268577572,-5.508146377043291,-5.954219166437785
10778,pp,0.05,0.0,28,2.7732498133182526,-5.21779914335771,-4.829452196756999
10779,do,0.05,0.0,70,1.9562895894050607,-7.95973194584702,-8.478444226582845
10780,pp,0.05,0.0,15,1.2468484807014466,-4.982493260412506,-4.35608139038086
10781,do,0.05,0.0,26,0.8383478391170502,-5.985331126415368,-7.5868495252397326
10782,pp,0.05,0.0,36,2.665217480659484,-5.821902319879243,-5.180540074242486
10783,do,0.05,0.0,70,1.7843739247322086,-6.530880439642704,-6.6676879300011525
10784,pp,0.05,0.0,27,2.6919123971462247,-5.862144577141964,-4.756343179278904
10785,do,0.05,0.0,20,2.579261473417282,-5.403268880555124,-5.232633439699809
10786,pp,0.05,0.0,20,1.2399017453193668,-4.6348121671965625,-3.9408602270815107
10787,do,0.05,0.0,46,3.0421215677261353,-7.009185458674575,-6.390764655007256
10788,pp,0.05,0.0,48,2.0426664495468136,-4.984632924108794,-4.343669407897526
10789,do,0.05,0.0,37,2.0938034129142755,-5.188197203838464,-5.3052500433392
10790,pp,0.05,0.0,17,1.8390194737911223,-5.585558332096447,-4.824372160434723
10791,do,0.05,0.0,15,1.3605316841602324,-5.259672319527828,-4.709689190652635
10792,pp,0.05,0.0,30,1.9377983582019809,-4.918299170696375,-4.112775766849518
10793,do,0.05,0.0,38,2.4690125679969785,-4.903100109100341,-4.5062712987264
10794,pp,0.05,0.0,15,1.795429645776749,-4.213276261994333,-3.6498469842804804
10795,do,0.05,0.0,39,2.8536675179004662,-5.78895129290494,-5.807401220003764
10796,pp,0.05,0.0,46,1.5960665047168732,-4.320990870215676,-3.8289474460813735
10797,do,0.05,0.0,28,2.8612096214294436,-5.455734910386981,-5.688099691602919
10798,pp,0.05,0.0,47,2.5435357463359836,-4.244129290002765,-3.761835140652127
10799,do,0.05,0.0,34,3.3729723703861234,-5.393101725433812,-4.984301278326247
10800,pp,0.05,0.0,70,1.296085747480392,-5.076382856658011,-4.374851772520278
