lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,153,31,3,pp,0.1,3.1379109986623117,34,-0.648478125163487,0.07714285714285714,-7.548670464924403,-6.900192339760917,-1.0099309423991611,0.14857142857142858,-7.678361448219844,-6.668430505820683,-1.1039100360870362,0.05142857142857143,-7.671727862698691,-6.567817826611655
raw,154,31,4,pp,0.1,3.9223986752827953,41,-0.6491129847935267,0.07714285714285714,-7.551038922582354,-6.901925937788827,-0.9817201692717415,0.15,-7.137414532729558,-6.155694363457816,-1.1147576468331473,0.09,-6.53320151090622,-5.4184438640730725
raw,154,31,4,do,0.1,5.496098388036094,37,-0.6481244550432478,0.07714285714285714,-7.549477330616543,-6.901352875573295,-0.7088992387907845,0.23857142857142857,-8.507904896736145,-7.799005657945361,-0.7046294225965227,0.18571428571428572,-8.079170236246927,-7.374540813650404
raw,155,31,5,pp,0.1,1.9516142527262375,17,-0.6485947786058699,0.07714285714285714,-7.549076535361154,-6.900481756755284,-0.37336650814328876,0.41,-10.370361063820976,-9.996994555677686,-1.524076040131705,0.027142857142857142,-7.750834467411042,-6.226758427279336
raw,155,31,5,do,0.05,1.3083566093444832,70,-0.6479509428569249,0.07714285714285714,-7.548833162443978,-6.900882219587054,-0.4561870336532593,0.2571428571428571,-5.64790468284062,-5.1917176491873605,-0.4561870336532593,0.2571428571428571,-5.64790468284062,-5.1917176491873605
raw,156,32,1,pp,0.1,5.274782190322876,61,-0.6494066279275077,0.07714285714285714,-7.552338416916983,-6.902931788989476,-1.6494034351621356,0.011428571428571429,-7.519904875414712,-5.870501440252577,-1.546475670678275,0.005714285714285714,-7.516725001675742,-5.970249330997467
raw,156,32,1,do,0.1,3.28313179651896,54,-0.6477375452859061,0.07714285714285714,-7.552658670289176,-6.90492112500327,-0.9770570840154376,0.15857142857142856,-9.317562189102173,-8.340505105086736,-0.8369944766589573,0.12142857142857143,-8.681020222391401,-7.844025745732444
raw,157,32,2,pp,0.1,3.538842072486876,27,-0.64842536176954,0.07714285714285714,-7.549986237117222,-6.901560875347682,-1.4811031597001212,0.025714285714285714,-6.812176629134587,-5.3310734694344655,-1.5594469005720957,0.025714285714285714,-6.5435721302032475,-4.984125229631151
raw,157,32,2,do,0.1,4.0783335955937705,63,-0.6489267901011876,0.07714285714285714,-7.548864733151027,-6.8999379430498395,-0.5820030518940517,0.18571428571428572,-8.313021055630275,-7.7310180037362235,-0.6046166981969561,0.16142857142857142,-8.360223280021122,-7.755606581824167
raw,158,32,3,do,0.1,5.173057576815287,70,-0.64900376864842,0.07714285714285714,-7.5515441887719295,-6.902540420123509,-0.6450083879062107,0.21,-8.026906660284315,-7.381898272378104,-0.6450083879062107,0.21,-8.026906660284315,-7.381898272378104
raw,158,32,3,pp,0.1,3.2947750425338747,25,-0.6481739561898368,0.07714285714285714,-7.548798614229475,-6.9006246580396375,-1.458301523753575,0.05,-6.758036128112248,-5.299734604358673,-1.6505937692097254,0.04,-6.482473303590502,-4.831879534380777
raw,159,32,4,pp,0.1,1.7121260992685947,48,-0.6485680259977068,0.07714285714285714,-7.549929531642369,-6.901361505644662,-0.794775790487017,0.38,-16.88547588620867,-16.090700095721655,-1.3442684752600533,0.27285714285714285,-16.008069503647942,-14.663801028387887
raw,159,32,4,do,0.1,3.786115516026813,70,-0.6480357544762748,0.07714285714285714,-7.549432507242475,-6.901396752766201,1.0855157852172852,0.6928571428571428,-12.441125513485499,-13.526641298702785,1.0855157852172852,0.6928571428571428,-12.441125513485499,-13.526641298702785
raw,160,32,5,do,0.05,0.820496377944945,45,-0.6477576514652797,0.07714285714285714,-7.54634039742606,-6.8985827459607805,-0.5193880421774728,0.18428571428571427,-7.335821759019579,-6.8164337168421065,-0.572444475378309,0.16285714285714287,-7.570433613232204,-6.997989137853895
raw,160,32,5,pp,0.1,1.5991916624704992,70,-0.6480396904264177,0.07714285714285714,-7.55518245765141,-6.907142767224993,-1.8413237810134888,0.09714285714285714,-11.293813605308532,-9.452489824295045,-1.8413237810134888,0.09714285714285714,-11.293813605308532,-9.452489824295045
raw,161,33,1,pp,0.1,4.454218255678813,34,-0.648161279133388,0.07714285714285714,-7.546082490512303,-6.897921211378915,-1.0915534826687403,0.047142857142857146,-6.814709365367889,-5.723155882699149,-1.1202433030945913,0.02857142857142857,-6.619319680077689,-5.499076376983098
raw,161,33,1,do,0.1,5.0678834597269695,41,-0.6484839643750872,0.07714285714285714,-7.549760846410479,-6.901276882035392,-0.9883126398495266,0.07285714285714286,-8.265893906525204,-7.277581266675677,-0.8969363726888384,0.04285714285714286,-7.8953742207799635,-6.998437848091125
raw,162,33,2,do,0.1,2.4659561093648286,37,-0.6480586971555438,0.07714285714285714,-7.5476091773169385,-6.899550480161395,-0.8734201315471104,0.054285714285714284,-8.945119688170298,-8.071699556623186,-0.9716328021458217,0.05285714285714286,-9.38582741873605,-8.414194616590228
raw,162,33,2,pp,0.1,4.372882223129272,64,-0.6476638923372541,0.07714285714285714,-7.549585886682783,-6.901921994345528,-1.094779303414481,0.06,-8.207417042936598,-7.112637739522117,-1.114880942276546,0.054285714285714284,-8.44919067484992,-7.334309732573373
raw,163,33,3,pp,0.1,4.822333374023438,39,-0.6480120025362287,0.07714285714285714,-7.549343911579677,-6.901331909043448,-1.2992067813873291,0.04857142857142857,-8.394444423062462,-7.095237641675132,-1.4402060968535286,0.024285714285714285,-8.579169565609524,-7.138963468755994
raw,163,33,3,do,0.1,3.309140720367431,23,-0.6481794731957572,0.07714285714285714,-7.546577410016741,-6.898397936820984,-0.30057218755994525,0.38285714285714284,-11.144719587734768,-10.844147400174823,-0.4853563792364938,0.28714285714285714,-9.051321619238172,-8.56596524000168
raw,164,33,4,do,0.1,1.7573585844039918,9,-0.6494556978770665,0.07714285714285714,-7.547004951068333,-6.897549253191267,-1.093768598011562,0.13,-8.774344357763018,-7.680575759751457,-0.9194446195874896,0.04857142857142857,-7.280419672216688,-6.360975052629199
raw,164,33,4,pp,0.1,1.6536136182149264,70,-0.6488466998508998,0.07714285714285714,-7.54930189541408,-6.90045519556318,-1.7112672798974173,0.11857142857142858,-11.47072833606175,-9.759461056164334,-1.7112672798974173,0.11857142857142858,-11.47072833606175,-9.759461056164334
raw,165,33,5,do,0.1,1.1830634848276773,70,-0.6476618324007307,0.07714285714285714,-7.548890779359,-6.90122894695827,-0.7210265411649431,0.25,-11.51823093686785,-10.797204395702908,-0.7210265411649431,0.25,-11.51823093686785,-10.797204395702908
raw,165,33,5,pp,0.1,1.620693868001302,20,-0.6480708456039429,0.07714285714285714,-7.551050494738988,-6.902979649135045,-0.7791179234640939,0.19428571428571428,-8.709854739393506,-7.9307368159294125,-1.0524123317854746,0.02142857142857143,-8.645284567219871,-7.592872235434396
raw,166,34,1,pp,0.1,1.1515749772389725,70,-0.6480746623447963,0.07714285714285714,-7.547841656548636,-6.89976699420384,-1.0814909178870065,0.07571428571428572,-7.866558748994555,-6.785067831107549,-1.0814909178870065,0.07571428571428572,-7.866558748994555,-6.785067831107549
raw,166,34,1,do,0.1,3.0617141993840544,70,-0.6487527969905308,0.07714285714285714,-7.551424283981323,-6.902671486990792,-0.40103623594556537,0.36428571428571427,-10.832821773120335,-10.43178553717477,-0.40103623594556537,0.36428571428571427,-10.832821773120335,-10.43178553717477
raw,167,34,2,pp,0.1,2.594120198090871,21,-0.6485860286440168,0.07714285714285714,-7.552701602663313,-6.904115574019296,-0.6131024970327105,0.31285714285714283,-6.667758362974439,-6.054655865941728,-0.7011654833384923,0.16142857142857142,-5.20536391053881,-4.5041984272003175
raw,167,34,2,do,0.1,3.9357165749867757,37,-0.6487067999158587,0.07714285714285714,-7.5509776060921805,-6.902270806176322,0.5879279337610517,0.6057142857142858,-7.974841980252947,-8.562769914013998,-0.7720618418284825,0.22285714285714286,-8.60197822366442,-7.829916381835938
raw,168,34,3,do,0.1,0.05673193454742442,8,-0.6478748614447457,0.07714285714285714,-7.547830069405692,-6.8999552079609465,0.6813325507300241,0.66,-12.65109192439488,-13.332424475124904,-0.0383601256779262,0.47714285714285715,-7.2634667597498215,-7.225106634071895
raw,168,34,3,pp,0.1,3.3276692167917883,70,-0.6478581496647426,0.07714285714285714,-7.550663022313799,-6.902804872649057,-1.4853728066171918,0.07142857142857142,-8.754599667617253,-7.269226861000061,-1.4853728066171918,0.07142857142857142,-8.754599667617253,-7.269226861000061
raw,169,34,4,pp,0.1,4.809284006754558,62,-0.6480195447376796,0.07714285714285714,-7.549389042854309,-6.90136949811663,-1.31639244726726,0.22428571428571428,-12.73080473763602,-11.41441229036876,-1.2661199038369315,0.24,-11.939526936667306,-10.673407032830374
raw,169,34,4,do,0.1,3.7556792322794594,53,-0.6482956784112113,0.07714285714285714,-7.548794889450074,-6.900499211038862,-0.7605220930916923,0.11714285714285715,-7.221948370592934,-6.461426277501243,-0.8417942820276533,0.09714285714285714,-7.378719496386392,-6.536925214358739
raw,170,34,5,do,0.1,2.0808024406433105,44,-0.648551812853132,0.07714285714285714,-7.546541025979178,-6.8979892131260465,-0.1642608802659171,0.4685714285714286,-11.10761650971004,-10.943355629444122,-0.5168078446388245,0.38142857142857145,-12.908271246637616,-12.391463401998793
raw,170,34,5,pp,0.1,4.01651780764262,54,-0.6477401093074253,0.07714285714285714,-7.549027496746608,-6.901287387439183,-1.678663431235722,0.15142857142857144,-10.943509039197648,-9.264845607961927,-1.8049132268769401,0.09,-10.032897157669067,-8.227983930792128
raw,171,35,1,pp,0.1,3.5853411245346063,33,-0.648348857334682,0.07714285714285714,-7.550061514718192,-6.90171265738351,-1.4713714398656572,0.024285714285714285,-7.684997102873666,-6.213625663008009,-1.7298552329199655,0.007142857142857143,-7.931380203451429,-6.201524970531463
raw,171,35,1,do,0.1,4.5041354290644335,36,-0.6494840220042637,0.07714285714285714,-7.548279017039707,-6.898794995035444,-0.7953907336507525,0.15571428571428572,-6.352449725014822,-5.55705899136407,-0.6276379319599696,0.1442857142857143,-6.057651099818093,-5.430013167858124
raw,172,35,2,pp,0.1,2.7944035704930625,23,-0.6486938081468855,0.07714285714285714,-7.5499795123509,-6.901285704204015,-0.8612288798604693,0.34,-14.930292770521982,-14.069063890661512,-1.1478322260720388,0.03,-6.051439429010664,-4.903607202938625
raw,172,35,2,do,0.1,3.1374579175313304,44,-0.6478220782961164,0.07714285714285714,-7.548058131762914,-6.900236053466797,-0.028757898126329694,0.5242857142857142,-11.553118872642518,-11.524360974516187,-0.19638929298945837,0.49142857142857144,-11.77105250290462,-11.574663209915162
raw,173,35,3,pp,0.1,2.2053678655624385,55,-0.6480273703166417,0.07714285714285714,-7.549341166360038,-6.901313796043396,-1.2613090017863682,0.04,-7.761707118579319,-6.500398116792951,-1.3116144442558288,0.06571428571428571,-8.083147175312043,-6.7715327310562134
raw,173,35,3,do,0.1,3.66814694404602,49,-0.6479683119910103,0.07714285714285714,-7.548801333563668,-6.900833021572658,-0.45989308629717146,0.28,-8.386392090661186,-7.926499004364014,-0.46812952041625977,0.22285714285714286,-7.750786338533674,-7.282656818117414
raw,174,35,4,pp,0.1,2.3411841042836503,26,-0.648310306412833,0.07714285714285714,-7.5470966672897335,-6.898786360876901,-1.742367947101593,0.07857142857142857,-8.094364647865296,-6.351996700763703,-2.09773708990642,0.05285714285714286,-9.415124428953444,-7.317387339047023
raw,174,35,4,do,0.1,2.225771293640136,70,-0.6483538579940796,0.07714285714285714,-7.550315021106175,-6.901961163112095,-1.4756589129992894,0.10285714285714286,-11.225265897001538,-9.74960698400225,-1.4756589129992894,0.10285714285714286,-11.225265897001538,-9.74960698400225
raw,175,35,5,pp,0.1,4.4904754336675,37,-0.6494037505558559,0.07714285714285714,-7.550490303039551,-6.901086552483695,-0.7469460766656059,0.23714285714285716,-8.166352245126452,-7.419406168460846,-0.9278044053486415,0.1957142857142857,-7.835917146887098,-6.9081127415384564
raw,175,35,5,do,0.1,4.792274001439411,33,-0.647585357938494,0.07714285714285714,-7.5492973239081245,-6.90171196596963,-0.33125236783708845,0.35285714285714287,-7.953798442568098,-7.62254607473101,-0.5433372827938625,0.3271428571428571,-8.077209227766309,-7.533871944972447
