lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,153,31,3,pp,0.1,2.98302666982015,70,-0.47640489782605855,0.15714285714285714,-7.559871814591544,-7.083466916765485,-1.925606621674129,0.037142857142857144,-9.797874927520752,-7.872268305846623,-1.925606621674129,0.037142857142857144,-9.797874927520752,-7.872268305846623
raw,154,31,4,pp,0.1,3.798462149302165,70,-0.47526195321764264,0.15714285714285714,-7.555818110193525,-7.080556156975883,-1.1127659715924945,0.07714285714285714,-8.223372537408556,-7.110606565816062,-1.1127659715924945,0.07714285714285714,-8.223372537408556,-7.110606565816062
raw,154,31,4,do,0.1,3.0302702172597256,22,-0.47577670233590263,0.15714285714285714,-7.558673285075597,-7.082896582739694,-1.0906375929287502,0.13428571428571429,-10.113757264954703,-9.023119672025953,-0.5957411193847656,0.14714285714285713,-6.278799296787807,-5.6830581774030415
raw,155,31,5,pp,0.1,2.805516630808512,63,-0.4752425275530134,0.15571428571428572,-7.552573576654707,-7.077331049101693,-0.7384412264823914,0.26857142857142857,-8.75147049665451,-8.013029270172119,-0.7749727480752128,0.26857142857142857,-9.25997124161039,-8.484998493535178
raw,155,31,5,do,0.1,2.765672539075215,29,-0.4759130110059466,0.15571428571428572,-7.560374032429286,-7.08446102142334,-2.1662295862606595,0.15857142857142856,-14.008476972239357,-11.842247385978698,-0.9913807242257254,0.1742857142857143,-7.9572421714237755,-6.9658614471980504
raw,156,32,1,pp,0.1,1.8269588088989268,17,-0.475904381615775,0.15571428571428572,-7.555769829750061,-7.079865448134286,-1.677742920943669,0.19285714285714287,-10.981731168883188,-9.303988247939518,-1.480709787096296,0.04857142857142857,-7.700103762831007,-6.219393975734711
raw,156,32,1,do,0.1,1.4863997205098478,10,-0.47545949731554304,0.15714285714285714,-7.557717088290623,-7.08225759097508,-1.3776068936075483,0.15857142857142856,-10.573245603697641,-9.195638710090092,-0.651166718346732,0.12571428571428572,-6.038171094826289,-5.387004376479558
raw,157,32,2,pp,0.1,3.3965105994542437,70,-0.47600501673562184,0.15571428571428572,-7.556402794974191,-7.080397778238569,-1.3091608851296561,0.022857142857142857,-8.606535989897592,-7.297375104767935,-1.3091608851296561,0.022857142857142857,-8.606535989897592,-7.297375104767935
raw,157,32,2,do,0.1,2.570692070325215,70,-0.4747725200653076,0.15714285714285714,-7.555504706246512,-7.080732186181205,-1.1513044660432,0.032857142857142856,-10.503756585461753,-9.352452119418553,-1.1513044660432,0.032857142857142856,-10.503756585461753,-9.352452119418553
raw,158,32,3,do,0.1,2.355156718889871,70,-0.475237831388201,0.15714285714285714,-7.552201638902937,-7.076963807514735,-0.9428703836032323,0.12,-8.115072321891784,-7.172201938288552,-0.9428703836032323,0.12,-8.115072321891784,-7.172201938288552
raw,158,32,3,pp,0.1,3.2367754666010526,48,-0.4757915312903268,0.15571428571428572,-7.552207018988473,-7.076415487698147,-1.2219188489232744,0.012857142857142857,-7.293324278422764,-6.07140542949949,-1.1658809110096522,0.014285714285714285,-6.5383013132640295,-5.372420402254377
raw,159,32,4,pp,0.1,1.5094963900248217,36,-0.47577112674713135,0.15714285714285714,-7.556797927447728,-7.081026800700596,-1.6814890364238193,0.10285714285714286,-9.283787037304469,-7.60229800088065,-1.8448076554707118,0.06857142857142857,-9.3834498494012,-7.53864219393049
raw,159,32,4,do,0.1,1.6501843961079903,23,-0.47512135437556674,0.15571428571428572,-7.554786943708147,-7.07966558933258,-0.9218322134017944,0.09571428571428571,-8.194886540685381,-7.273054327283587,-0.82162600006376,0.07714285714285714,-7.815962496485029,-6.994336496421269
raw,160,32,5,do,0.1,0.8786348883310957,43,-0.4762829712459019,0.15714285714285714,-7.556104213169643,-7.0798212419237405,0.6720912987845284,0.6185714285714285,-12.12790772983006,-12.79999902861459,0.14724873679024833,0.5271428571428571,-11.135419955253601,-11.282668692043849
raw,160,32,5,pp,0.1,2.861505330403645,70,-0.4761266715185983,0.15571428571428572,-7.553854378291539,-7.077727706772941,-1.5883181275640215,0.05142857142857143,-9.907024324280876,-8.318706196716853,-1.5883181275640215,0.05142857142857143,-9.907024324280876,-8.318706196716853
raw,161,33,1,pp,0.1,2.4087220287323,27,-0.47543289729527066,0.15714285714285714,-7.5541857242584225,-7.078752826963152,-0.9515508610861642,0.11142857142857143,-7.702083138397762,-6.750532277311597,-0.8448473845209394,0.11285714285714285,-6.2405276121412,-5.395680227620261
raw,161,33,1,do,0.1,3.4510613123575844,51,-0.4744687536784581,0.15857142857142856,-7.551059020587376,-7.0765902669089185,-0.8030222000394549,0.06428571428571428,-9.167668823514665,-8.364646623475211,-0.708372996194022,0.10142857142857142,-8.557053234577179,-7.848680238383157
raw,162,33,2,do,0.1,0.3594795513153084,44,-0.47476439339773996,0.15714285714285714,-7.555108060836792,-7.080343667439052,-0.9199709888866969,0.23714285714285716,-9.275759771551405,-8.355788782664709,-1.5895378276279994,0.06142857142857143,-10.756365543433597,-9.1668277158056
raw,162,33,2,pp,0.1,0.9395582516988128,11,-0.47510766165597096,0.15714285714285714,-7.556948078700474,-7.0818404170445035,-1.294855420930045,0.06,-9.795399000304085,-8.50054357937404,-1.0413589886256627,0.07285714285714286,-6.9959130603926525,-5.95455407176699
raw,163,33,3,pp,0.1,1.5861351950963334,13,-0.4755869940349034,0.15571428571428572,-7.553496157782418,-7.077909163747515,-1.14512798002788,0.07428571428571429,-8.237777607781547,-7.092649627753667,-1.0277676524434771,0.03857142857142857,-6.433069257395608,-5.405301604952131
raw,163,33,3,do,0.05,-0.09513753573099759,4,-0.47500435556684223,0.15571428571428572,-7.554750920704433,-7.079746565137591,1.5758429081099374,0.92,-6.567653524194445,-8.143496432304381,-0.47748693874904086,0.17714285714285713,-5.816245637961797,-5.338758699212756
raw,164,33,4,do,0.1,1.8772788111368808,14,-0.4756469406400408,0.15714285714285714,-7.554996363094875,-7.079349422454834,0.6337220355442592,0.6857142857142857,-7.529225386892047,-8.162947422436305,-0.22900412900107248,0.3657142857142857,-6.649477186543601,-6.420473057542528
raw,164,33,4,pp,0.1,2.581701434453329,70,-0.4758935274396624,0.15571428571428572,-7.555964995111738,-7.0800714676720755,1.4377397683688573,0.6885714285714286,-7.378374930109296,-8.816114698478154,1.4377397683688573,0.6885714285714286,-7.378374930109296,-8.816114698478154
raw,165,33,5,do,0.1,3.2003963088989256,45,-0.4756534446988787,0.15714285714285714,-7.5547959341321675,-7.079142489433289,-1.1352653888293676,0.09285714285714286,-9.116894270351954,-7.981628881522587,-1.0049892847878592,0.1442857142857143,-9.03103201321193,-8.026042728424072
raw,165,33,5,pp,0.1,2.467763900756836,21,-0.4757967226845877,0.15571428571428572,-7.558469301632472,-7.082672578947885,-0.9586929910523551,0.08428571428571428,-7.056375476973398,-6.097682485921042,-1.2244440300124033,0.002857142857142857,-8.055419644287655,-6.830975614275251
raw,166,34,1,pp,0.1,3.6021211131413793,20,-0.47462817805153984,0.15714285714285714,-7.55524896144867,-7.08062078339713,-1.2327992841175623,0.11,-7.507811843327113,-6.275012559209551,-1.380716153212956,0.1,-7.806178060940334,-6.425461907727378
raw,166,34,1,do,0.1,3.7587661202748617,56,-0.47577723911830355,0.15714285714285714,-7.557727751050677,-7.081950511932373,0.6328300898415702,0.6357142857142857,-8.241476591314589,-8.874306681156158,0.395400299344744,0.5785714285714286,-8.464919168267931,-8.860319467612674
raw,167,34,2,pp,0.1,2.6549674224853526,41,-0.47513413156781875,0.15714285714285714,-7.557127192361015,-7.081993060793195,-0.19110296964645385,0.44857142857142857,-12.460949387550354,-12.2698464179039,-0.13716920375823974,0.4757142857142857,-11.157861420086451,-11.020692216328213
raw,167,34,2,do,0.1,3.1506122763951634,48,-0.4760309934616089,0.15571428571428572,-7.55582024369921,-7.079789250237601,1.426511502606528,0.5942857142857143,-8.276084249019624,-9.70259575162615,2.019862273761204,0.72,-8.393970940453666,-10.41383321421487
raw,168,34,3,do,0.1,1.4477083539962772,43,-0.4750481298991612,0.15714285714285714,-7.555376204081944,-7.080328074182783,-0.6307639101573399,0.14714285714285713,-7.490225698607309,-6.859461788449969,-0.6913383378301348,0.06571428571428571,-6.9539256170817785,-6.262587279251644
raw,168,34,3,pp,0.1,2.487971119880676,22,-0.4750073575973511,0.15714285714285714,-7.557496289525713,-7.082488931928363,-1.168776809147426,0.04285714285714286,-9.033935027463096,-7.86515821831567,-1.2848944299561638,0.012857142857142857,-8.409167580263956,-7.124273150307792
raw,169,34,4,pp,0.1,3.7735201835632335,26,-0.4753572722843715,0.15714285714285714,-7.5553931638172696,-7.080035891532898,-0.6038267394474575,0.34,-11.091467583520071,-10.487640844072615,-0.9169052461215428,0.23285714285714285,-9.988261209215437,-9.071355963093893
raw,169,34,4,do,0.1,4.390621058146159,67,-0.47571449756622314,0.15571428571428572,-7.551307558332171,-7.075593060765947,-0.5869622949191502,0.16285714285714287,-8.119051786150251,-7.532089491231101,-0.6990561042513166,0.12571428571428572,-8.990394033704485,-8.291337929453169
raw,170,34,5,do,0.1,1.056747398376464,21,-0.4752000890459333,0.15714285714285714,-7.554823778697423,-7.0796236896514895,-0.7422772230420793,0.09142857142857143,-6.784418305328914,-6.042141082286835,-1.0359487128257752,0.05285714285714286,-7.413489632265908,-6.377540919440134
raw,170,34,5,pp,0.1,2.243444242477418,34,-0.4761191347667149,0.15714285714285714,-7.557842190606253,-7.0817230558395385,-1.2363057374954223,0.02142857142857143,-7.090897462708609,-5.854591725213187,-1.4987365698814392,0.041428571428571426,-7.560123840740749,-6.06138727085931
raw,171,35,1,pp,0.1,4.492251979509991,61,-0.47584278447287426,0.15714285714285714,-7.55648752621242,-7.080644741739546,-0.9321706247329712,0.19,-8.097761093548366,-7.165590468815394,-1.000446389402662,0.1357142857142857,-7.973192807946886,-6.972746418544224
raw,171,35,1,do,0.1,2.829926290512086,30,-0.47447249344417025,0.15857142857142856,-7.555530272211347,-7.081057778767177,0.39405835356031144,0.5542857142857143,-8.514252638476236,-8.908310992036547,-0.37092648948941914,0.32142857142857145,-7.542470289979662,-7.171543800490243
raw,172,35,2,pp,0.1,2.9508712832132975,45,-0.47492305415017266,0.15857142857142856,-7.552225548199245,-7.077302494049072,-1.237573400906154,0.08428571428571428,-7.496544180938176,-6.258970780032022,-1.4442318909508842,0.041428571428571426,-8.164477211407252,-6.720245320456368
raw,172,35,2,do,0.1,2.2227084541320803,17,-0.4750229058946882,0.16142857142857142,-7.556416391645159,-7.081393485750471,-1.0723452728135245,0.10714285714285714,-7.9838958586965285,-6.911550585883004,-0.9586753777095249,0.06142857142857143,-6.206191057818277,-5.2475156801087515
raw,173,35,3,pp,0.1,0.9713683875401813,25,-0.4757132843562535,0.15571428571428572,-7.555018033981323,-7.07930474962507,-0.8162573671340942,0.21285714285714286,-8.647791399274553,-7.83153403214046,-1.128122490133558,0.09285714285714286,-8.045678734098162,-6.917556243964604
raw,173,35,3,do,0.1,1.0538062858581547,42,-0.4750165442058018,0.15571428571428572,-7.553666025570461,-7.078649481364659,-0.3955397197178432,0.32142857142857145,-9.02944123676845,-8.633901517050607,-0.6060008430480956,0.2,-8.90238364968981,-8.296382806641715
raw,174,35,4,pp,0.1,4.617955090204874,66,-0.4760663570676531,0.15714285714285714,-7.555321175711495,-7.079254818643842,-1.0323975419998168,0.03857142857142857,-6.7407099151611325,-5.708312373161316,-1.0435638110978263,0.03142857142857143,-6.834959395612989,-5.791395584515163
raw,174,35,4,do,0.1,2.9582257159550984,70,-0.4757973316737584,0.15714285714285714,-7.557045044898987,-7.0812477132252285,-0.6052992486953735,0.3385714285714286,-10.131014575958252,-9.525715327262878,-0.6052992486953735,0.3385714285714286,-10.131014575958252,-9.525715327262878
raw,175,35,5,pp,0.1,2.517080669403075,43,-0.47511210918426516,0.15714285714285714,-7.55501982484545,-7.079907715661185,-0.9589704142298017,0.05142857142857143,-6.650176685197013,-5.691206270967211,-1.029628414767129,0.1,-7.556365488597325,-6.526737073830196
raw,175,35,5,do,0.1,0.8990755621592195,20,-0.47493917737688335,0.15571428571428572,-7.553092909540449,-7.078153732163566,-0.5547126606532505,0.2057142857142857,-7.393854948793138,-6.839142288139888,-0.32229259286608014,0.3357142857142857,-6.449298683575221,-6.127006090709141
