idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
9951,do,0.05,0.0,44,-0.1715681505203248,-7.0574762864546345,-7.5078796227773035
9952,pp,0.05,0.0,60,2.8526182305812835,-7.947421753045284,-6.418109401067098
9953,do,0.05,0.0,70,0.2128331458568571,-8.221627496950553,-7.43595937622918
9954,pp,0.05,0.0,68,1.8775930333137518,-6.9333370353236345,-6.3913268592622545
9955,do,0.05,0.0,70,0.17266975641250681,-8.798819927735762,-7.633776193194919
9956,pp,0.05,0.0,9,1.8290685451030733,-4.42684058565082,-3.883851765261756
9957,do,0.05,0.0,19,1.6788742536306387,-5.4284417961583,-5.350395645035638
9958,pp,0.05,0.0,27,1.65879690170288,-8.207613033236878,-6.345572540495131
9959,do,0.05,0.0,49,2.05564498782158,-6.428841995470451,-6.404848668310377
9960,pp,0.05,0.0,28,1.7020592427253725,-6.3282145760276105,-5.367773519621955
9961,do,0.05,0.0,39,0.08443974971771162,-7.862716443610914,-7.496734640333387
9962,pp,0.05,0.0,59,1.3290156519413001,-6.665340362895619,-6.151016900274489
9963,do,0.05,0.0,70,-0.4526717710495003,-8.984594465024543,-9.04286396768358
9964,pp,0.05,0.0,20,1.5091963970661162,-5.040391718257557,-4.363637646039327
9965,do,0.05,0.0,70,1.1919574904441816,-8.845867963270708,-8.797676425509982
9966,pp,0.05,0.0,38,0.8591832447051999,-8.59351706649318,-6.88771177397834
9967,do,0.05,0.0,59,1.5504655468463895,-5.837976355986162,-5.39239170021481
9968,pp,0.05,0.0,70,1.838559770584106,-5.886674420038859,-5.34592215485043
9969,do,0.05,0.0,5,-0.5283469116687778,-5.397484649311412,-4.800394622484843
9970,pp,0.05,0.0,36,3.1505301928520213,-5.944252847902702,-5.167727454503377
9971,do,0.05,0.0,15,1.2291282606124874,-5.063661783391779,-4.639732993973626
9972,pp,0.05,0.0,36,2.4276302921772004,-4.6591695445956605,-3.8994975275463526
9973,do,0.05,0.0,11,-0.4341897523403171,-6.123080233371619,-6.394442219204373
9974,pp,0.05,0.0,26,1.4490150845050813,-8.666611578970244,-7.039213018947177
9975,do,0.05,0.0,34,1.3067838788032535,-7.008297508413142,-6.301291735967
9976,pp,0.05,0.0,39,1.5359608113765715,-6.938022561506791,-5.79166730509864
9977,do,0.05,0.0,60,1.4768373548984535,-6.728522393197724,-8.063445327017043
9978,pp,0.05,0.0,35,3.297343107461929,-4.949534780328924,-4.169572173224555
9979,do,0.05,0.0,24,2.083077476024628,-4.951584808754198,-4.5025386002328665
9980,pp,0.05,0.0,34,2.8761772239208225,-4.525685436075384,-4.444275972578261
9981,do,0.05,0.0,18,1.663325703144074,-5.759229600790775,-5.128526785638598
9982,pp,0.05,0.0,64,3.5066708183288577,-6.510807506965868,-7.656568635834588
9983,do,0.05,0.0,70,3.1318114817142497,-8.72887845472856,-7.710789797041151
9984,pp,0.05,0.0,28,3.934638841152191,-6.9481252251249375,-6.5380286428663466
9985,do,0.05,0.0,7,-0.6841931271553046,-5.786295633605032,-5.113180926111009
9986,pp,0.05,0.0,63,1.7053825712203974,-7.2493701573574185,-7.723021247651842
9987,do,0.05,0.0,59,0.7003207325935374,-7.623787183472604,-6.9607919216156
9988,pp,0.05,0.0,31,2.0641722679138184,-4.424584491325147,-4.062443198098077
9989,do,0.05,0.0,70,1.1367438685894005,-9.201307946985418,-8.623669396506415
9990,pp,0.05,0.0,42,1.0660746812820427,-8.770274620345145,-6.878897539774576
9991,do,0.05,0.0,33,1.553332724571228,-4.812455748066758,-4.160249670346578
9992,pp,0.05,0.0,19,1.4798101055622102,-6.050585548805468,-5.158499126964145
9993,do,0.05,0.0,38,0.14231967449188243,-6.66305050127434,-6.567855683962504
9994,pp,0.05,0.0,64,2.089201194047928,-6.288796622825392,-5.828149604797363
9995,do,0.05,0.0,7,-0.2852595436573031,-5.5128400051232544,-4.789574986033969
9996,pp,0.05,0.0,47,2.423812080621719,-7.156353860912901,-6.406656630833944
9997,do,0.05,0.0,70,-0.30216399192810073,-8.184870367339164,-8.159159358342489
9998,pp,0.05,0.0,56,1.6262327146530158,-5.34518325545571,-4.568862121635013
9999,do,0.05,0.0,30,1.8339670407772068,-6.108396634188566,-5.411028435495164
10000,pp,0.05,0.0,69,1.684167795181275,-6.099129192756884,-5.410361541642083
10001,do,0.05,0.0,6,-0.4234679687023162,-5.492874391151197,-4.916728562778896
10002,pp,0.05,0.0,70,1.1256029403209684,-7.146068078821355,-6.694525172975328
10003,do,0.05,0.0,4,-0.11431257128715533,-4.9533768653869625,-4.279542567994859
10004,pp,0.05,0.0,22,1.911060392856598,-4.787497559460727,-4.258003163337707
10005,do,0.05,0.0,9,0.9193245017528531,-4.64641591129881,-4.122305101818508
10006,pp,0.05,0.0,8,0.27550126373767814,-4.928620847066243,-4.016398096084595
10007,do,0.05,0.0,17,1.4923418319225314,-6.141841392806082,-5.120031984647115
10008,pp,0.05,0.0,13,2.0239078533649444,-5.31504553159078,-4.280447771814134
10009,do,0.05,0.0,66,-0.2124821805953978,-8.431509147990834,-7.505495097902086
10010,pp,0.05,0.0,15,0.6263849115371709,-4.1692650867230965,-3.6820604417059157
10011,do,0.05,0.0,21,1.3183809995651243,-4.948523560437289,-4.41606641875373
10012,pp,0.05,0.0,53,2.4217445600032814,-5.46304903752876,-4.971525184313456
10013,do,0.05,0.0,47,2.8158368790149684,-5.821090416474775,-5.327667898601955
10014,pp,0.05,0.0,64,2.2491070246696463,-7.689359323906176,-6.719173603587681
10015,do,0.05,0.0,43,2.5068911170959476,-6.394179714087284,-5.597726149029202
10016,pp,0.05,0.0,11,0.8581738507747652,-4.734459468090173,-4.120755245950487
10017,do,0.05,0.0,65,1.7801959645748138,-6.078468617525968,-5.422714437378778
10018,pp,0.05,0.0,31,1.8639451360702513,-5.248749004710804,-4.651986490355598
10019,do,0.05,0.0,25,0.9997133719921116,-5.764869253563158,-5.407409363322788
10020,pp,0.05,0.0,70,1.7208922863006588,-6.5047205433701025,-5.8649662733078
10021,do,0.05,0.0,1,-1.2930429208278653,-6.441790515726263,-5.8193335639105905
10022,pp,0.05,0.0,32,0.981403081417084,-6.646501418316003,-5.906777222951253
10023,do,0.05,0.0,70,2.782861763238907,-6.712490919864539,-7.154840154118008
10024,pp,0.05,0.0,60,1.542542803287506,-6.485647184198553,-5.844734483295017
10025,do,0.05,0.0,9,-0.20212724566459617,-5.502824189446189,-5.029052307870653
10026,pp,0.05,0.0,70,1.9020048034191133,-7.833789404955778,-7.091298251681858
10027,do,0.05,0.0,35,1.738374799489975,-5.4883717435779,-5.473272310362922
10028,pp,0.05,0.0,18,2.4645003759860984,-5.960886088284579,-5.493661414252387
10029,do,0.05,0.0,24,1.8006842327117916,-5.1948393532724095,-5.283581178718143
10030,pp,0.05,0.0,42,3.1115434861183173,-7.519072713273944,-6.6296850654813975
10031,do,0.05,0.0,47,2.0820000183582303,-6.6332450866699215,-6.370360114839342
10032,pp,0.05,0.0,23,1.9410143435001368,-5.8361956003940465,-5.131111828486125
10033,do,0.05,0.0,9,-0.20326190829277024,-5.386233883193045,-5.5891227642695105
10034,pp,0.05,0.0,70,0.6911942434310916,-6.893367609833226,-5.961579897668627
10035,do,0.05,0.0,1,-1.3374631261825565,-6.33595774679473,-5.706704031096565
10036,pp,0.05,0.0,27,1.5241356110572823,-5.565336958567301,-5.103389949268765
10037,do,0.05,0.0,26,0.7806907725334167,-8.109096245332198,-8.360603857040406
10038,pp,0.05,0.0,13,2.213645952939987,-5.02497338959665,-4.243541105588277
10039,do,0.05,0.0,1,-1.2971733963489536,-6.369340148116603,-5.802447991900974
10040,pp,0.05,0.0,14,1.0190654885768886,-4.947505534778942,-4.3470511926545035
10041,do,0.05,0.0,58,1.777385835647582,-7.970069213347002,-7.142054788271586
10042,pp,0.05,0.0,23,2.7182706117630007,-4.4765463792916504,-4.234599721431732
10043,do,0.05,0.0,55,3.0488331997394553,-5.819530293435761,-5.475976175732082
10044,pp,0.05,0.0,38,3.014270863533019,-4.864192818150376,-4.476815059449938
10045,do,0.05,0.0,70,1.7941405546665194,-7.561671190550833,-6.186980957455106
10046,pp,0.05,0.0,21,2.0634477174282075,-6.364914353688558,-5.483319380548266
10047,do,0.05,0.0,70,2.515677251815795,-9.669729789098104,-9.853741931915284
10048,pp,0.05,0.0,13,1.7954579222202298,-6.581140851974487,-6.038125167952644
10049,do,0.05,0.0,14,1.5568202602863312,-5.23015480186,-4.4883316304948595
10050,pp,0.05,0.0,9,1.4827085840702061,-4.385465370525013,-3.8637440681457518
10051,do,0.05,0.0,9,0.7179447865486148,-5.4272030859282525,-4.7304889758427935
10052,pp,0.05,0.0,14,2.084030466079712,-5.248384623094038,-4.434387909041511
10053,do,0.05,0.0,26,1.0311837077140806,-4.49771208040642,-4.533913440174526
10054,pp,0.05,0.0,31,2.522666577100754,-4.843084898861972,-3.9805462757746377
10055,do,0.05,0.0,8,0.490283107757568,-6.843826016512784,-6.253303156958686
10056,pp,0.05,0.0,31,3.9711457049846652,-6.837712988708958,-6.006958564122518
10057,do,0.05,0.0,66,1.2648574459552773,-7.028811717755866,-7.100173759460449
10058,pp,0.05,0.0,43,2.698683850765229,-6.131249742796927,-6.220066738128662
10059,do,0.05,0.0,10,0.6445065200328823,-5.29966963854703,-5.434850041071574
10060,pp,0.05,0.0,19,2.6885878419876086,-5.023173394347682,-4.514705941412184
10061,do,0.05,0.0,9,0.49914335012435895,-4.925365157560869,-4.817675190501743
10062,pp,0.05,0.0,22,2.8607183122634883,-6.6002742059303054,-5.770175160302056
10063,do,0.05,0.0,16,1.37656614780426,-7.396783685684204,-6.759030326207479
10064,pp,0.05,0.0,26,2.7413611519336696,-6.251795747063377,-5.506338710255093
10065,do,0.05,0.0,13,1.0369492149353023,-5.396059872887351,-5.155836208661397
10066,pp,0.05,0.0,18,2.0106594753265385,-5.5511264165242515,-4.893429578675164
10067,do,0.05,0.0,19,0.9849175691604612,-5.331764950896755,-4.4593784544203015
10068,pp,0.05,0.0,70,0.28571933031082253,-8.55681864565069,-8.861592064963446
10069,do,0.05,0.0,26,1.420171438455581,-5.048149357420026,-4.761513190799289
10070,pp,0.05,0.0,70,1.3690584599971771,-9.079327539964156,-7.552265297041999
10071,do,0.05,0.0,2,-0.75227823972702,-6.362047217108986,-5.544599668184916
10072,pp,0.05,0.0,12,0.9708275032043456,-5.926061839768381,-4.652816923459371
10073,do,0.05,0.0,24,1.1801662683486942,-6.732881358175566,-5.85950837665134
10074,pp,0.05,0.0,9,0.9258258891105644,-5.142150662162087,-4.523014251391093
10075,do,0.05,0.0,13,1.9992504036426544,-5.577664515466401,-5.8175615045759415
10076,pp,0.05,0.0,8,1.105978870391846,-4.938701337756533,-4.093466422292921
10077,do,0.05,0.0,33,2.3965014481544484,-7.84243679191127,-6.875686523649428
10078,pp,0.05,0.0,12,1.7840660929679872,-5.243433455264929,-4.574582233693865
10079,do,0.05,0.0,11,1.9500372219085689,-5.088375387769757,-4.9705608818266125
10080,pp,0.05,0.0,7,1.2989723563194273,-5.890083863518455,-4.907316054238214
10081,do,0.05,0.0,12,1.0943072199821469,-4.773837345296687,-4.324492706192864
10082,pp,0.05,0.0,12,1.8458887803554536,-4.711304371284716,-4.262205164962345
10083,do,0.05,0.0,32,1.8564121651649472,-7.905463342955618,-7.010316464636061
10084,pp,0.05,0.0,18,2.711157665252685,-6.516838312149048,-5.537198013729519
10085,do,0.05,0.0,23,1.2143605899810792,-4.294134020805359,-3.9425513717863296
10086,pp,0.05,0.0,13,1.1194679057598114,-5.668664020480532,-4.593486078580221
10087,do,0.05,0.0,9,1.436094405651093,-5.594465180599328,-5.3455125676261055
10088,pp,0.05,0.0,27,2.882400114536285,-9.606599549091223,-7.44241542286343
10089,do,0.05,0.0,9,0.15434378385543823,-4.986503891511397,-5.762921280331081
10090,pp,0.05,0.0,15,1.936520129442215,-5.353846643910264,-4.8603899505403305
10091,do,0.05,0.0,9,-0.018508967161178447,-4.979012321703362,-5.26006297800276
10092,pp,0.05,0.0,70,2.646035723686219,-6.763302907076749,-6.19174865881602
10093,do,0.05,0.0,10,0.9713844656944275,-4.718450515920465,-4.195145665274726
10094,pp,0.05,0.0,13,2.2778862154483788,-4.687439077550715,-4.133600599235958
10095,do,0.05,0.0,6,0.198846077919006,-5.850744248881485,-5.467115142610338
10096,pp,0.05,0.0,70,1.860054004192353,-12.603010059125495,-11.023039627075196
10097,do,0.05,0.0,58,0.7391406607627866,-6.415425630049272,-5.49060304959615
10098,pp,0.05,0.0,29,1.1145805037021637,-5.4939580512769295,-4.642304425769382
10099,do,0.05,0.0,31,2.0958838224411016,-4.459995931567568,-4.088807317945692
10100,pp,0.05,0.0,65,2.129235175848007,-6.662905609246456,-6.102787754270765
10101,do,0.05,0.0,39,2.474626854658127,-6.02418649557865,-5.02093018160926
10102,pp,0.05,0.0,35,2.0967759978771214,-5.30297181967533,-4.666321467028724
10103,do,0.05,0.0,26,1.9297007262706751,-4.184026766545845,-3.844091690911187
10104,pp,0.05,0.0,24,2.593971284627915,-4.391138551451943,-3.8721277607811824
10105,do,0.05,0.0,18,2.3185566842556007,-5.393614607146292,-5.139405156506433
10106,pp,0.05,0.0,15,1.2734403157234198,-5.357210587010239,-4.685788717534807
10107,do,0.05,0.0,47,2.0553353130817413,-8.104342277122266,-6.817527095476787
10108,pp,0.05,0.0,48,2.9946013975143435,-4.729200276461515,-4.010625183582306
10109,do,0.05,0.0,25,3.577631125450135,-5.804469063787749,-5.216912738482157
10110,pp,0.05,0.0,15,2.001009969711304,-5.966435704086766,-4.846395607789358
10111,do,0.05,0.0,42,3.4249934649467466,-5.576384743777188,-5.704048522313436
10112,pp,0.05,0.0,44,5.228742920160293,-6.054464068557277,-5.318635226620568
10113,do,0.05,0.0,27,1.93447420835495,-4.894453915682706,-4.3525224579705135
