idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
195,do,0.05,0.0,37,1.6841140329837803,-6.703713224873399,-7.115599330266317
196,pp,0.05,0.0,18,0.4835615968704223,-6.607102675871416,-6.076904826694065
197,do,0.05,0.0,46,2.2910828459262857,-5.715132031296239,-5.676085864173041
198,pp,0.05,0.0,67,3.2663770902156823,-5.833643968177564,-5.978527930047777
199,do,0.05,0.0,70,1.6505907011032104,-7.6954577330387,-9.367245806588066
200,pp,0.05,0.0,70,1.3254370820522308,-6.911328398097645,-6.628346572981941
201,do,0.05,0.0,32,1.5188069891929619,-6.957215179096568,-7.752091858122084
202,pp,0.05,0.0,4,1.0050219082832337,-4.6971905217026215,-4.129363671938578
203,do,0.05,0.0,46,1.9309053874015811,-7.186859659715132,-7.3526283317142065
204,pp,0.05,0.0,32,0.9611348307132719,-7.266881314190951,-6.461480977800157
205,do,0.05,0.0,12,1.4700134313106537,-5.872887682192253,-5.482601160473294
206,pp,0.05,0.0,13,1.2678705990314478,-5.364414791627364,-4.97276366021898
207,do,0.05,0.0,29,2.598050429821014,-5.366485980062774,-5.909288334846496
208,pp,0.05,0.0,21,1.058498327732086,-6.7006272576072,-5.917059681150648
209,do,0.05,0.0,18,1.0961478626728054,-4.940739297866822,-4.549451107449002
210,pp,0.05,0.0,13,1.0520379185676578,-4.969977754535097,-4.0354680935541785
211,do,0.05,0.0,11,1.2662418937683109,-4.868992228941484,-4.066352636284298
212,pp,0.05,0.0,8,1.0471023750305175,-4.55831398674936,-3.645766806602478
213,do,0.05,0.0,70,1.5789868998527528,-7.349441080382376,-6.8239454481336805
214,pp,0.05,0.0,10,0.4263376903533942,-4.7684201298338,-4.066376770867242
215,do,0.05,0.0,10,1.3754518556594846,-5.385157530235522,-4.606443529658847
216,pp,0.05,0.0,7,0.8581940960884094,-4.552873943791245,-3.7232160263591343
217,do,0.05,0.0,70,2.04061909198761,-8.076917669989847,-6.974618005752563
218,pp,0.05,0.0,53,1.7943049335479744,-6.363206932761452,-6.078032914797465
219,do,0.05,0.0,14,0.8019460964202887,-7.6087458148147125,-6.815570076306661
220,pp,0.05,0.0,7,-0.18756486892700241,-5.1195956620303065,-4.50851117240058
221,do,0.05,0.0,12,1.0411621153354647,-4.70958482279922,-5.507139780786303
222,pp,0.05,0.0,8,0.503056396245956,-5.053868389129638,-4.453635713789198
223,do,0.05,0.0,18,0.9906844854354855,-5.19782035856536,-4.695233493381076
224,pp,0.05,0.0,10,0.6326484322547907,-4.932815204967152,-3.980112565888299
225,do,0.05,0.0,7,0.4697683548927305,-5.405187729633216,-5.017135034667121
226,pp,0.05,0.0,19,1.2305345082283026,-5.65978829499447,-4.956751587655809
227,do,0.05,0.0,6,0.27390966892242474,-5.03475337750984,-4.71708685292138
228,pp,0.05,0.0,10,0.9751968216896056,-5.009006865819296,-4.239386105537415
229,do,0.05,0.0,11,1.1029073107242588,-5.093017167756051,-4.472228668795692
230,pp,0.05,0.0,21,1.448212488889694,-4.64720855626193,-3.9316974057091607
231,do,0.05,0.0,11,0.36675003767013603,-5.171877673178008,-4.9306751171747845
232,pp,0.05,0.0,8,0.5787546253204345,-4.872633594455141,-4.092018054591285
233,do,0.05,0.0,31,1.019877091646194,-7.95117061065905,-8.618947013219197
234,pp,0.05,0.0,3,0.012743781805038878,-5.017075918660019,-4.200087640020582
235,do,0.05,0.0,8,0.08255160570144593,-4.875094884814638,-5.092194835344951
236,pp,0.05,0.0,10,0.9134320294857021,-4.646093121441928,-4.122504798571269
237,do,0.05,0.0,13,0.6852111577987667,-4.658387012192697,-4.312310783068339
238,pp,0.05,0.0,7,0.31792572140693665,-5.073306762810909,-4.4724326451619465
239,do,0.05,0.0,6,0.403380377292633,-4.968905570290305,-4.5644692765341865
240,pp,0.05,0.0,16,1.0611095154285426,-4.798410126657197,-4.259859702322218
241,do,0.05,0.0,35,2.7364075636863703,-5.619134866830074,-5.107397304640876
242,pp,0.05,0.0,70,1.9932619750499727,-5.799789246645841,-5.003140385945638
243,do,0.05,0.0,20,1.2069601964950563,-5.224896484432798,-4.793490441640218
244,pp,0.05,0.0,52,0.8583544039726263,-8.131097706881436,-7.211268009079827
245,do,0.05,0.0,70,1.0299731338024145,-6.1574629133397885,-5.5389141983456085
246,pp,0.05,0.0,27,1.1437947177886958,-5.0835099263624715,-4.426604880226983
247,do,0.05,0.0,15,1.4028962242603304,-4.611947367408058,-4.51754055817922
248,pp,0.05,0.0,70,2.8492045903205874,-7.526029143188939,-6.64736791451772
249,do,0.05,0.0,13,1.6240738558769232,-5.201876575296575,-4.585783221986559
250,pp,0.05,0.0,23,1.7215466523170466,-6.416803542050448,-6.0903959327273895
251,do,0.05,0.0,48,2.325907039642333,-6.650840143723921,-7.16196203496721
252,pp,0.05,0.0,70,1.829198282957078,-6.097807210864443,-5.612881167729696
253,do,0.05,0.0,70,2.6406730306148525,-7.6953981572931465,-7.636558808220757
254,pp,0.05,0.0,9,0.4090768134593965,-5.244328458381422,-4.285990062024858
255,do,0.05,0.0,70,2.5030766868591305,-6.480737329251839,-5.779323607020908
256,pp,0.05,0.0,70,1.0182593476772315,-7.99041649645025,-6.794171619415283
257,do,0.05,0.0,36,1.162996948957443,-6.153013511137529,-6.2275054958131575
258,pp,0.05,0.0,70,1.7675993132591241,-6.269041036837029,-6.238122238053216
259,do,0.05,0.0,23,2.1487031066417694,-4.929694879416264,-4.681372388203939
260,pp,0.05,0.0,14,1.077276246547699,-4.884614211862737,-4.197268180052439
261,do,0.05,0.0,36,1.0592282629013061,-5.706434310566295,-5.151133831342062
262,pp,0.05,0.0,10,0.597725845575332,-5.080939587679777,-4.340211817953322
263,do,0.05,0.0,23,1.748346575498581,-5.09755097880508,-4.47093928390079
264,pp,0.05,0.0,63,2.3135186612606047,-5.9526629997022225,-5.298064417309231
265,do,0.05,0.0,70,2.108480902910234,-8.74704922473792,-10.46154214806027
266,pp,0.05,0.0,7,0.8556541180610653,-4.9767255378491955,-4.280651428964403
267,do,0.05,0.0,12,0.8066963684558868,-4.672752020575784,-4.556227122412787
268,pp,0.05,0.0,14,0.7948569011688233,-4.623474430315422,-4.19728246529897
269,do,0.05,0.0,9,0.936430207490921,-4.653037805268259,-4.192165760199229
270,pp,0.05,0.0,70,2.184519689083099,-6.62395118077596,-5.806330569585165
271,do,0.05,0.0,19,1.3519677340984337,-4.792326672871908,-4.433797656165229
272,pp,0.05,0.0,14,0.5698297965526589,-6.872926593549324,-5.709225029415554
273,do,0.05,0.0,68,1.1708287000656128,-7.244920448823408,-7.087297738922967
274,pp,0.05,0.0,56,3.0494590687751773,-6.711141253962661,-6.078484805425008
275,do,0.05,0.0,70,1.0371376204490659,-6.655869034564856,-6.873123121261597
276,pp,0.05,0.0,26,2.706842045783997,-5.072942466446848,-4.580277681350708
277,do,0.05,0.0,14,1.5408325898647304,-4.744801563205141,-4.15977889696757
278,pp,0.05,0.0,25,2.8300957119464867,-5.243662144921043,-4.273392939567566
279,do,0.05,0.0,43,2.62347216129303,-8.751709420753247,-9.947209607230292
280,pp,0.05,0.0,14,2.3472690200805664,-4.86405169024612,-4.403455079926385
281,do,0.05,0.0,31,2.4713586604595195,-5.8785456801905775,-5.522255656454298
282,pp,0.05,0.0,70,1.3895908415317537,-7.129357521461718,-6.780179203881158
283,do,0.05,0.0,11,0.0216507971286779,-6.110315305536443,-5.671441464953952
