lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,153,31,3,pp,0.1,2.6918343289693194,27,-0.4750858674730573,0.18,-7.820932766369411,-7.345846898896354,-1.3681665584019251,0.07857142857142857,-9.522992370809828,-8.154825812407902,-1.2580111316272191,0.008571428571428572,-8.605048321655818,-7.347037190028599
raw,154,31,4,pp,0.1,3.3593343448638917,31,-0.47519434111458914,0.18,-7.821422330311367,-7.346227989196778,-1.4039621845313481,0.03,-8.678519223076957,-7.274557038545608,-1.2195641715185983,0.025714285714285714,-8.022590938976833,-6.803026767458235
raw,154,31,4,do,0.1,3.22007006486257,22,-0.4739314017977033,0.18142857142857144,-7.817238237517221,-7.343306835719518,-1.2574227860995701,0.10714285714285714,-9.77931009224483,-8.52188730614526,-0.6415102512495858,0.19428571428571428,-6.588904786450522,-5.947394535200936
raw,155,31,5,pp,0.1,2.70860387802124,70,-0.4754874563217163,0.18,-7.823390822410584,-7.347903366088867,-1.0628200190407888,0.12714285714285714,-7.5434097913333344,-6.480589772292546,-1.0628200190407888,0.12714285714285714,-7.5434097913333344,-6.480589772292546
raw,155,31,5,do,0.1,2.0149834473927815,70,-0.4744028111866542,0.18142857142857144,-7.821517985207694,-7.34711517402104,-1.471231073651995,0.21857142857142858,-10.727656956059592,-9.256425882407598,-1.471231073651995,0.21857142857142858,-10.727656956059592,-9.256425882407598
raw,156,32,1,pp,0.1,2.9734371312459302,26,-0.47375285625457764,0.18,-7.822081930977958,-7.34832907472338,-1.6470297861099243,0.041428571428571426,-8.758213836806162,-7.111184050696237,-1.3420069428852626,0.02,-7.798393559115274,-6.456386616230011
raw,156,32,1,do,0.1,1.2464372491836553,30,-0.47555409635816304,0.18142857142857144,-7.820899408885411,-7.345345312527248,-0.8889559316635132,0.12428571428571429,-9.453232373850685,-8.564276442187174,-0.6331565301758902,0.16857142857142857,-7.270869187286922,-6.637712657111032
raw,157,32,2,pp,0.1,2.4885081911087035,70,-0.47407551629202704,0.18285714285714286,-7.819696720668248,-7.34562120437622,-1.3652276481900896,0.03857142857142857,-7.737594172613961,-6.372366524423872,-1.3652276481900896,0.03857142857142857,-7.737594172613961,-6.372366524423872
raw,157,32,2,do,0.1,1.2708975489934282,32,-0.4738621541431972,0.18142857142857144,-7.819455917903356,-7.345593763760158,-1.6527948345456804,0.06285714285714286,-10.687220602035522,-9.034425767489841,-0.8487475752830506,0.13857142857142857,-8.412378369740077,-7.563630794457027
raw,158,32,3,do,0.1,2.582674643198649,70,-0.47424470629010884,0.18142857142857144,-7.820512658527919,-7.3462679522378105,-0.7457287039075579,0.1357142857142857,-7.279791236264365,-6.534062532356807,-0.7457287039075579,0.1357142857142857,-7.279791236264365,-6.534062532356807
raw,158,32,3,pp,0.1,2.7343427785237644,68,-0.4744974872044155,0.18142857142857144,-7.821515782901219,-7.347018295696803,-1.254868550981794,0.027142857142857142,-6.273602631773268,-5.018734080791473,-1.2505554229872566,0.025714285714285714,-6.244922112737383,-4.994366689750127
raw,159,32,4,pp,0.1,2.348696274757385,49,-0.47538460390908377,0.18142857142857144,-7.824115873064313,-7.34873126915523,-1.5594079422950744,0.08857142857142856,-9.439827325003488,-7.880419382708413,-1.6267631554603577,0.10142857142857142,-9.169939096314566,-7.5431759408542085
raw,159,32,4,do,0.1,0.9966182247797661,63,-0.4744584935052054,0.18142857142857144,-7.820483300345285,-7.346024806840079,-0.8480579832621983,0.07571428571428572,-7.8206039265223914,-6.972545943260193,-0.9149176154817854,0.07142857142857142,-8.174878283228193,-7.259960667746408
raw,160,32,5,do,0.05,1.4189182504018145,65,-0.47583844252995083,0.18142857142857144,-7.8206363821029665,-7.344797939573016,-0.749582199369158,0.18428571428571427,-8.348616740362985,-7.599034540993827,-0.7562343358993531,0.16714285714285715,-8.275396343639919,-7.519162007740566
raw,160,32,5,pp,0.1,3.4532174253463737,47,-0.4743373591559274,0.18,-7.819109989574978,-7.34477263041905,-1.4257506046976363,0.08428571428571428,-7.345770203045436,-5.920019598347801,-1.4392815484319414,0.07571428571428572,-7.052429148469653,-5.613147600037711
raw,161,33,1,pp,0.1,3.3027957614262906,26,-0.47432738304138183,0.18142857142857144,-7.821389920370919,-7.3470625373295375,-1.293201800073896,0.022857142857142857,-7.778772600037711,-6.485570799963815,-1.1118862298556738,0.03142857142857143,-6.132847953864506,-5.020961724008832
raw,161,33,1,do,0.1,2.3240800666809083,49,-0.4752246400288173,0.18142857142857144,-7.8246247032710485,-7.349400063242231,-0.9132387890134539,0.11142857142857143,-10.105701477868216,-9.192462688854762,-0.9066610894884382,0.09142857142857143,-9.89719814641135,-8.990537056922912
raw,162,33,2,do,0.1,1.298328623771667,57,-0.47445050307682585,0.18142857142857144,-7.8246873692103796,-7.350236866133554,-0.684056442465101,0.24428571428571427,-7.983003004278456,-7.298946561813355,-0.6191021684237888,0.29,-8.499908870288303,-7.880806701864515
raw,162,33,2,pp,0.1,2.92621925830841,25,-0.4745643513543265,0.18142857142857144,-7.822951469421387,-7.34838711806706,-0.9950232372965131,0.10857142857142857,-7.3433049586841035,-6.348281721387591,-0.763196085521153,0.08714285714285715,-5.779076577254704,-5.015880491733551
raw,163,33,3,pp,0.1,3.8532559967041022,62,-0.4741365350995745,0.18142857142857144,-7.819261636052813,-7.345125100953238,-0.7395239176068987,0.22714285714285715,-7.319105210644858,-6.579581293037959,-0.7087993843214853,0.21571428571428572,-7.069339450768062,-6.3605400664465765
raw,163,33,3,do,0.1,1.817017478942871,41,-0.4745917224884033,0.18142857142857144,-7.822056698799133,-7.34746497631073,0.15285158668245588,0.5114285714285715,-11.554775042874473,-11.707626629556929,-0.8117876652308873,0.26,-10.045350218159811,-9.233562552928925
raw,164,33,4,do,0.1,1.8433097489674903,47,-0.4753896338599069,0.18142857142857144,-7.821299956866673,-7.345910323006766,-0.8137131513868059,0.12,-8.360161482947213,-7.546448331560407,-0.7208487827437264,0.14142857142857143,-8.300180853094373,-7.579332070350647
raw,164,33,4,pp,0.1,1.4783951950073249,48,-0.4735465867178781,0.18285714285714286,-7.816357687541417,-7.342811100823539,-0.7265105390548706,0.23285714285714285,-7.989729292733329,-7.2632187536784585,-0.7153515066419329,0.2542857142857143,-8.235768440110343,-7.52041693346841
raw,165,33,5,do,0.1,2.5456258837382,32,-0.4746969393321446,0.18142857142857144,-7.821033733912877,-7.346336794580732,-0.4790877982548305,0.31857142857142856,-9.020641577584403,-8.541553779329572,-0.5046810225078038,0.2842857142857143,-8.869521416255406,-8.364840393747603
raw,165,33,5,pp,0.1,1.3774369939168292,70,-0.4751074756894793,0.18,-7.818627005304609,-7.34351952961513,-1.4292433067730494,0.11285714285714285,-8.789193638392858,-7.359950331619808,-1.4292433067730494,0.11285714285714285,-8.789193638392858,-7.359950331619808
raw,166,34,1,pp,0.1,2.932428528467815,70,-0.4747061273029872,0.18285714285714286,-7.819229835782732,-7.344523708479745,-1.3288985913140434,0.06142857142857143,-8.276361388138362,-6.947462796824319,-1.3288985913140434,0.06142857142857143,-8.276361388138362,-6.947462796824319
raw,166,34,1,do,0.1,3.9802652613321943,61,-0.47604934556143624,0.18142857142857144,-7.821956644058227,-7.345907298496791,-0.6204754151616778,0.15857142857142856,-6.6956378054618835,-6.075162390300206,-0.5763403858457293,0.18,-6.374201909473964,-5.797861523628235
raw,167,34,2,pp,0.1,3.383353385925293,49,-0.47518242835998536,0.18142857142857144,-7.82106236253466,-7.345879934174674,-1.4199685849462236,0.06571428571428571,-8.773467810153962,-7.353499225207737,-1.4445244881084986,0.05285714285714286,-9.006863471439907,-7.562338983331408
raw,167,34,2,do,0.1,5.633125677108764,31,-0.4753604882104056,0.18,-7.818691708700998,-7.343331220490592,-0.6542680464472089,0.055714285714285716,-7.242400973864964,-6.588132927417755,-0.607908319064549,0.05,-6.578738143103464,-5.970829824038915
raw,168,34,3,do,0.1,0.4083226474126178,10,-0.475279814856393,0.18142857142857144,-7.821161670684814,-7.345881855828422,-0.3340237637928554,0.35,-9.625494689600808,-9.291470925807953,-0.2964304052080427,0.2342857142857143,-5.470754657813481,-5.174324252605438
raw,168,34,3,pp,0.1,4.249450912475584,24,-0.4747414779663086,0.18142857142857144,-7.8233801364898685,-7.3486386585235595,-1.9995094752311706,0.06,-10.130044280801501,-8.13053480557033,-1.2144837832450868,0.045714285714285714,-8.136149202755519,-6.921665419510433
raw,169,34,4,pp,0.1,3.5251435597737624,51,-0.4739404821395874,0.18,-7.821470439093454,-7.347529956953866,-0.9963109687396459,0.09857142857142857,-6.91568796975272,-5.919377001013075,-0.9782863180977958,0.13428571428571429,-7.066546715668269,-6.088260397570473
raw,169,34,4,do,0.1,3.0557231966654452,26,-0.4737307391847883,0.18,-7.820497765541076,-7.3467670263562885,-0.5959303774152483,0.08714285714285715,-6.521454249790737,-5.925523872375488,-0.3548968172073364,0.17714285714285713,-6.327043316704886,-5.9721464994975495
raw,170,34,5,do,0.1,1.0013002681732175,69,-0.4748794330869402,0.18142857142857144,-7.82446757044111,-7.34958813735417,-0.5852044384820121,0.2042857142857143,-8.435193330219814,-7.849988891737802,-0.581963962146214,0.20714285714285716,-8.432594028881619,-7.850630066735404
raw,170,34,5,pp,0.1,3.1505190801620486,34,-0.4760286583219256,0.18142857142857144,-7.822064146314348,-7.346035487992423,-1.1980544073241097,0.16285714285714287,-9.772623312813895,-8.574568905489786,-1.4542645045689173,0.07857142857142857,-8.776633194514684,-7.322368689945766
raw,171,35,1,pp,0.1,2.9394668149948124,70,-0.47442602498190745,0.18142857142857144,-7.819681756837028,-7.34525573185512,-1.2976212058748517,0.04285714285714286,-7.446754965100969,-6.1491337592261175,-1.2976212058748517,0.04285714285714286,-7.446754965100969,-6.1491337592261175
raw,171,35,1,do,0.1,1.0908803391456612,16,-0.4743954256602696,0.18285714285714286,-7.8174010338102065,-7.343005608149937,-0.7284255640847342,0.18428571428571427,-7.660896315234048,-6.932470751149314,-0.4689278292655945,0.2642857142857143,-5.971048928328923,-5.502121099063328
raw,172,35,2,pp,0.05,1.1037195396423343,29,-0.47399049077715194,0.18142857142857144,-7.817956218719482,-7.34396572794233,-1.2192442168508257,0.03142857142857143,-6.705096771376474,-5.485852554525648,-1.008493185043335,0.041428571428571426,-5.803066443715776,-4.794573258672441
raw,172,35,2,do,0.1,1.2777293491363526,70,-0.4758781126567296,0.18142857142857144,-7.824984148570469,-7.3491060359137395,-0.6833447245189121,0.18857142857142858,-7.93274507522583,-7.249400350706918,-0.6833447245189121,0.18857142857142858,-7.93274507522583,-7.249400350706918
raw,173,35,3,pp,0.1,0.8875165081024168,25,-0.4739210612433297,0.18142857142857144,-7.818670457431248,-7.344749396187918,-2.4328076199122837,0.05285714285714286,-13.112861373083932,-10.680053753171649,-2.524179694993155,0.055714285714285716,-12.429950776100158,-9.905771081107003
raw,173,35,3,do,0.1,0.6120256535212203,27,-0.47622893333435057,0.18142857142857144,-7.8246179240090505,-7.3483889906747,-0.638953948702131,0.12571428571428572,-8.70004850251334,-8.061094553811209,-0.7721097326278686,0.09142857142857143,-8.610694256510053,-7.838584523882185
raw,174,35,4,pp,0.1,3.054244980812072,25,-0.4740787090573992,0.18142857142857144,-7.82360712664468,-7.349528417587281,-1.284069995539529,0.047142857142857146,-7.370635246208736,-6.0865652506692065,-1.0155578701836723,0.05142857142857143,-6.599340333938598,-5.583782463754926
raw,174,35,4,do,0.1,2.2359927463531495,32,-0.4746747262137277,0.18142857142857144,-7.820240813664028,-7.3455660874503,-0.48189009938921246,0.25857142857142856,-7.075810757705144,-6.593920658315931,-0.7272826903206961,0.14714285714285713,-6.767711338656289,-6.040428648335593
raw,175,35,5,pp,0.1,3.5003426090876264,61,-0.47411798068455285,0.18142857142857144,-7.822211061886379,-7.348093081201826,-0.8797567445891245,0.2557142857142857,-8.680711723736355,-7.80095497914723,-1.0354789062908718,0.19285714285714287,-8.489017693655832,-7.45353878736496
raw,175,35,5,do,0.1,2.757736337979635,34,-0.4741865008217948,0.18142857142857144,-7.820995107378279,-7.3468086065564835,-0.6767825467245919,0.19857142857142857,-6.65852447952543,-5.981741932800838,-0.8460665004593986,0.14285714285714285,-6.802184478214809,-5.956117977755411
